Mean Entropy,Frame Type
5.774634235941369e-05,Non-Switch
0.014454323613293598,Non-Switch
0.00017994054717249505,Non-Switch
0.00011266248647316408,Non-Switch
0.00011456540510356725,Non-Switch
6.670505435963464e-05,Non-Switch
6.325463493297818e-05,Non-Switch
4.60708405930554e-05,Non-Switch
7.405684929586882e-05,Non-Switch
9.867390018988452e-05,Non-Switch
0.00015002443477323828,Non-Switch
0.0001453439531951688,Non-Switch
0.02633017274415414,Non-Switch
0.00018154193580255653,Non-Switch
0.0001501476439855628,Non-Switch
0.00016170928376804967,Non-Switch
0.00019100421038976905,Non-Switch
0.0002753756417014805,Non-Switch
0.00016770432327541633,Non-Switch
0.00019525432354250362,Non-Switch
0.00010919175293122486,Non-Switch
8.843533414051459e-05,Non-Switch
0.00022220359611696972,Non-Switch
0.007111931276233559,Non-Switch
0.0020734239404856265,Non-Switch
0.00012669418446318654,Non-Switch
0.00012503689242444828,Non-Switch
0.0002175732015743848,Non-Switch
0.0002978873670573961,Non-Switch
0.0002694565893666598,Non-Switch
0.0002626984820079701,Non-Switch
0.006845195856909135,Non-Switch
0.0005436775946077027,Non-Switch
0.003062191258565628,Non-Switch
0.005557844272363957,Non-Switch
0.007455194502871596,Non-Switch
0.004953753218753492,Non-Switch
0.009255264567218575,Non-Switch
0.0036189250561178437,Non-Switch
0.00032901210452964205,Non-Switch
0.00025536780741696613,Non-Switch
0.00022357739755044022,Non-Switch
0.00011804649726063472,Non-Switch
7.354259696359201e-05,Non-Switch
0.00015391151409821234,Non-Switch
0.0012931225785089366,Non-Switch
0.0005080495445883368,Non-Switch
0.0005508425601505816,Non-Switch
0.0001461419336826086,Non-Switch
8.435666002731731e-05,Non-Switch
4.485228881383838e-05,Non-Switch
3.2048486232245204e-05,Non-Switch
3.947452630846039e-05,Non-Switch
3.4895384955391156e-05,Non-Switch
3.055422900569035e-05,Non-Switch
3.0006039431563592e-05,Non-Switch
0.0002465145387762993,Non-Switch
2.9258129783024585e-05,Non-Switch
2.9734464113085955e-05,Non-Switch
2.9470760334318347e-05,Non-Switch
2.953827489393458e-05,Non-Switch
2.9602076836627683e-05,Non-Switch
2.9054265182788787e-05,Non-Switch
2.9839788697692516e-05,Non-Switch
2.978091591532538e-05,Non-Switch
3.014877092618676e-05,Non-Switch
3.0060584126824506e-05,Non-Switch
1.2040554768228245e-05,Non-Switch
0.0001611649777747858,Non-Switch
2.9876895071099253e-05,Non-Switch
2.9001284357671452e-05,Non-Switch
3.016800526921849e-05,Non-Switch
3.0304686439995035e-05,Non-Switch
3.153311813530901e-05,Non-Switch
0.0024113361037868134,Non-Switch
0.0007675326951841452,Non-Switch
0.0040857835640494946,Non-Switch
0.013150216727629355,Non-Switch
0.0001034117248729655,Non-Switch
8.586669992494143e-05,Non-Switch
3.609665318010998e-05,Non-Switch
3.35984057183408e-05,Non-Switch
3.222847346876984e-05,Non-Switch
3.574027434865666e-05,Non-Switch
4.697991884740396e-05,Non-Switch
3.315088331117781e-05,Non-Switch
3.405205763264881e-05,Non-Switch
3.132533036256112e-05,Non-Switch
0.012632799539693887,Non-Switch
0.0023077940648001116,Non-Switch
6.877649664449732e-05,Non-Switch
0.00025045844291560443,Non-Switch
0.00014488316398628145,Non-Switch
0.00014861998220480182,Non-Switch
0.0001254030791871818,Non-Switch
0.008901646583838475,Non-Switch
0.00017279772415924405,Non-Switch
0.00014319238461079782,Non-Switch
0.0001907629460779983,Non-Switch
0.0001685301042990794,Non-Switch
0.0001571193302955068,Non-Switch
6.070489673179809e-05,Non-Switch
0.00013987363981091396,Non-Switch
0.00011844777662152681,Non-Switch
9.739356384246341e-05,Non-Switch
0.00013861796546170644,Non-Switch
0.00012309826932494427,Non-Switch
0.00015768921969263846,Non-Switch
0.00016310387441659339,Non-Switch
0.00014171576006510232,Non-Switch
0.0001754354637988833,Non-Switch
0.00017425515755279785,Non-Switch
9.599399904308327e-05,Non-Switch
0.0002046291365773825,Non-Switch
0.00015729815497724113,Non-Switch
0.00015283712631147152,Non-Switch
0.00013640284868112138,Non-Switch
0.00014826074917536494,Non-Switch
0.00012151047142828246,Non-Switch
9.198529417175291e-05,Non-Switch
7.048600646929553e-05,Non-Switch
6.794826093858357e-05,Non-Switch
9.841489881927015e-05,Non-Switch
0.00017208498809178244,Non-Switch
0.00010030550084752988,Non-Switch
8.252237172118977e-05,Non-Switch
6.149978907059995e-05,Non-Switch
6.883840358688985e-05,Non-Switch
0.0004177124867653768,Non-Switch
0.0002699339926712497,Non-Switch
0.002170285788479273,Non-Switch
0.010313446440961655,Non-Switch
0.004623763761970068,Non-Switch
0.0019318405173076106,Non-Switch
0.00022718442714438644,Non-Switch
0.003477398299387562,Non-Switch
0.014020062364245335,Non-Switch
0.016611563679817674,Non-Switch
0.006467568345694339,Non-Switch
0.002977794186262195,Non-Switch
0.0015412887945082689,Non-Switch
0.005361570586228625,Non-Switch
0.005537504242547172,Non-Switch
0.0099270992073382,Non-Switch
0.0005439067942641886,Non-Switch
0.00017699770708560402,Non-Switch
0.0003044505107384394,Non-Switch
0.0007042530887182415,Non-Switch
0.002069566245362844,Non-Switch
0.0038297901221933162,Non-Switch
0.00869727328129977,Non-Switch
0.005825222832835023,Non-Switch
0.0055772011623476956,Non-Switch
0.00691515542401668,Non-Switch
0.011835293460990291,Non-Switch
0.0149373474923742,Non-Switch
0.00016219354002719281,Non-Switch
0.017313145901483615,Non-Switch
0.015794597513697068,Non-Switch
0.011929586430019987,Non-Switch
0.012034664452232264,Non-Switch
0.011609111408021983,Non-Switch
0.009872706788758609,Non-Switch
0.009673673953391733,Non-Switch
0.007177697986911601,Non-Switch
0.00657151027473497,Non-Switch
0.003859728434710054,Non-Switch
0.0001089342200508719,Non-Switch
0.0012231221240254853,Non-Switch
0.0006778340275099224,Non-Switch
0.0008443768901642746,Non-Switch
0.0010620212559284841,Non-Switch
0.014481824807854938,Non-Switch
0.012813973690670779,Non-Switch
0.001607713503999127,Non-Switch
0.0009781784091260617,Non-Switch
0.0012550734775452685,Non-Switch
0.0048846662228004874,Non-Switch
0.0003250547536265708,Non-Switch
9.388650676199946e-05,Non-Switch
0.01760017113401667,Non-Switch
0.005423538341394341,Non-Switch
0.0012714082721588902,Non-Switch
0.0006816235386142932,Non-Switch
0.0007809888457704406,Non-Switch
0.00084355286557014,Non-Switch
0.0012644005214557618,Non-Switch
0.001574115828926676,Non-Switch
0.0011946453912277451,Non-Switch
0.0024136437642477936,Non-Switch
0.00014046685228866795,Non-Switch
0.05074015453303832,Non-Switch
0.056008954773080835,Non-Switch
0.01628426933457283,Non-Switch
0.004712039952077744,Non-Switch
0.004428467687233858,Non-Switch
0.0029781304993259836,Non-Switch
0.0016124817782596872,Non-Switch
0.001346915277183341,Non-Switch
0.001256364366866823,Non-Switch
0.0001142677550848476,Non-Switch
0.0012830062354799018,Non-Switch
0.0017254821614626076,Non-Switch
0.0015064140511990766,Non-Switch
0.0014277849782910268,Non-Switch
0.0013830386403297006,Non-Switch
0.0014128572852870973,Non-Switch
0.0016127514045892516,Non-Switch
0.001548602221537183,Non-Switch
0.0017862470215467465,Non-Switch
0.0017469201612920963,Non-Switch
0.0001809362411575806,Non-Switch
0.0016202024665877641,Non-Switch
0.00018836114387369137,Non-Switch
0.00018807491784538763,Non-Switch
0.0002640535817860527,Non-Switch
0.00019206988801368486,Non-Switch
0.00028751533395931687,Non-Switch
0.00016083311337267177,Non-Switch
0.2725203025570148,Non-Switch
0.0006792057701776343,Non-Switch
8.01346713424813e-05,Non-Switch
9.440038477322923e-05,Non-Switch
0.00011892511513978164,Non-Switch
0.00010318155342145371,Non-Switch
0.00015465975307728792,Non-Switch
0.00012590792310391126,Non-Switch
0.00013776500297124405,Non-Switch
0.00011588744945380493,Non-Switch
0.00014306845555030597,Non-Switch
7.02529340296693e-05,Non-Switch
0.00033730536009003324,Non-Switch
2.6440465893575344e-05,Non-Switch
1.9536895216467322e-05,Non-Switch
3.995990553074458e-05,Non-Switch
0.00011823304591320479,Non-Switch
4.5545088686305104e-05,Non-Switch
1.7239215450327452e-05,Non-Switch
2.427795021819932e-05,Non-Switch
2.4948837912451753e-05,Non-Switch
1.7452952768178526e-05,Non-Switch
1.6551533698330624e-05,Non-Switch
0.00018049403842837437,Non-Switch
2.9462104160105905e-05,Non-Switch
2.5137994215008068e-05,Non-Switch
2.1042322686959113e-05,Non-Switch
6.743084847285209e-05,Non-Switch
3.314980713816761e-05,Non-Switch
1.6407970779074163e-05,Non-Switch
2.029910464885084e-05,Non-Switch
1.713029882336579e-05,Non-Switch
1.5933000561289928e-05,Non-Switch
2.1451342215270693e-05,Non-Switch
0.00021044018289317318,Non-Switch
1.8815542566442463e-05,Non-Switch
1.6189881979051428e-05,Non-Switch
1.5538962872961426e-05,Non-Switch
1.8387423666630534e-05,Non-Switch
1.7986281076890238e-05,Non-Switch
1.6954985201067714e-05,Non-Switch
2.35096922615896e-05,Non-Switch
0.00019269143371530595,Non-Switch
2.1393721968714755e-05,Non-Switch
2.043352009752064e-05,Non-Switch
0.0002591681450377739,Non-Switch
0.053892379102294205,Non-Switch
0.054306639398806436,Non-Switch
0.0365558847815328,Non-Switch
0.01129131491226078,Non-Switch
0.0030815562108488406,Non-Switch
0.0005138175439837196,Non-Switch
0.0001385029913124165,Non-Switch
7.554244314972955e-05,Non-Switch
3.2224341540289216e-05,Non-Switch
2.183956173078655e-05,Non-Switch
0.00024071562910061024,Non-Switch
1.9874754154195015e-05,Non-Switch
2.0142654647778306e-05,Non-Switch
0.0005003575350112472,Non-Switch
0.017146950120821635,Non-Switch
0.010534837184528047,Non-Switch
0.004493191366711329,Non-Switch
0.0018867818228295056,Non-Switch
0.0004589937060004692,Non-Switch
0.000158176024214294,Non-Switch
0.00014374901440468682,Non-Switch
0.000231150128286199,Non-Switch
3.0380544039870913e-05,Non-Switch
4.955360999635279e-05,Non-Switch
2.980261393870988e-05,Non-Switch
4.2995811187952114e-05,Non-Switch
1.5809991106831873e-05,Non-Switch
1.5943648915305526e-05,Non-Switch
1.4911281365523855e-05,Non-Switch
1.595493253532882e-05,Non-Switch
1.5234432905382274e-05,Non-Switch
1.5017994357283201e-05,Non-Switch
0.001622596508828827,Non-Switch
1.4970094760417184e-05,Non-Switch
1.4627815055131721e-05,Non-Switch
1.4996035388938033e-05,Non-Switch
1.5598211775996003e-05,Non-Switch
1.4695400699754482e-05,Non-Switch
1.4772875258576283e-05,Non-Switch
1.4958444017828542e-05,Non-Switch
1.4938976623952633e-05,Non-Switch
1.5428539963709574e-05,Non-Switch
1.4697873378209347e-05,Non-Switch
0.0009940840590562329,Non-Switch
1.4900514236560641e-05,Non-Switch
1.5145042159960119e-05,Non-Switch
1.5132470011717262e-05,Non-Switch
1.5344445501178734e-05,Non-Switch
1.5519125657089536e-05,Non-Switch
1.544580012314233e-05,Non-Switch
1.592679187084649e-05,Non-Switch
1.6762627373787086e-05,Non-Switch
1.580003560667735e-05,Non-Switch
1.6137018129261287e-05,Non-Switch
0.0008333610824531665,Non-Switch
1.545953122693463e-05,Non-Switch
1.6043329890280022e-05,Non-Switch
1.6138072706826464e-05,Non-Switch
0.0008494367317265403,Non-Switch
0.003092476941014005,Non-Switch
0.00805738746083438,Non-Switch
0.01776919563003709,Non-Switch
0.005039695027636215,Non-Switch
0.0006731101534843247,Non-Switch
0.00011625051207549214,Non-Switch
0.07400680090183387,Non-Switch
0.0006519527216765443,Non-Switch
4.8965065733964106e-05,Non-Switch
0.01184806322195205,Non-Switch
0.0043996857388131595,Non-Switch
0.0008117313726597477,Non-Switch
0.00022582817560923608,Non-Switch
0.0001858245429015655,Non-Switch
6.492176009768253e-05,Non-Switch
0.0410440517232117,Non-Switch
0.02387782948172651,Non-Switch
0.012821409434300289,Non-Switch
0.0330591908656375,Non-Switch
0.0070833197878588895,Non-Switch
0.02067114062425,Non-Switch
0.023757372277739736,Non-Switch
0.0072519089197076924,Non-Switch
0.0014302279702074698,Non-Switch
0.00034302607985778425,Non-Switch
0.007204610863962725,Non-Switch
0.008854034789468248,Non-Switch
0.013216738530241027,Non-Switch
0.0172629458786307,Non-Switch
0.08593660109796564,Non-Switch
0.004262407353203047,Non-Switch
0.0005089369734090521,Non-Switch
0.00028054556244549804,Non-Switch
0.00015986059849857503,Non-Switch
0.00010050188262606603,Non-Switch
7.484711301095458e-05,Non-Switch
8.209168656266121e-05,Non-Switch
0.00010900453481985915,Non-Switch
0.0003798539728024977,Non-Switch
0.000782923049002197,Non-Switch
0.07435336736774227,Non-Switch
0.0007124855027115278,Non-Switch
0.0006235834478132269,Non-Switch
0.0005482395315895722,Non-Switch
0.000875533704070858,Non-Switch
0.0016747062600758085,Non-Switch
0.0014334464401576411,Non-Switch
0.003842863486318139,Non-Switch
0.004934787465469967,Non-Switch
0.001248628244994038,Non-Switch
0.002000826388990065,Non-Switch
0.039476526939281026,Non-Switch
0.0027236447074715144,Non-Switch
0.0025954147557372023,Non-Switch
0.005767486633136287,Non-Switch
0.009596771594679681,Non-Switch
0.011700894468049599,Non-Switch
0.015855889417815416,Non-Switch
0.015410779538594432,Non-Switch
0.011460885801834148,Non-Switch
0.01495355409642618,Non-Switch
0.00902448101441312,Non-Switch
0.010010663328930223,Non-Switch
0.008178708943324805,Non-Switch
0.0069760396061330394,Non-Switch
0.011314825498933718,Non-Switch
0.009339790636313598,Non-Switch
0.009610758532510658,Non-Switch
0.0157140187464247,Non-Switch
0.0043303476598193814,Non-Switch
0.010026702237153136,Non-Switch
0.010614158233082411,Non-Switch
0.012023719995871504,Non-Switch
0.0019569078188333435,Non-Switch
0.00045868826002609707,Non-Switch
0.0003098496311389428,Non-Switch
0.0005126628499354287,Non-Switch
0.0003740600876670168,Non-Switch
0.00045756348286764135,Non-Switch
0.0003565965711269823,Non-Switch
0.0003295748530329536,Non-Switch
0.0002428636128411078,Non-Switch
0.000198285359426859,Non-Switch
0.00019072888286271906,Non-Switch
0.00036824892617551926,Non-Switch
0.0002216232401274847,Non-Switch
0.0002123640203113197,Non-Switch
0.00022037079069806692,Non-Switch
0.0002019757330416216,Non-Switch
0.00020724692202582265,Non-Switch
0.00021925221863081386,Non-Switch
0.0002025012222037908,Non-Switch
0.00018645857077040853,Non-Switch
0.0001807706328881989,Non-Switch
0.0001786765513784729,Non-Switch
9.684246968098137e-05,Non-Switch
0.00019927466116021844,Non-Switch
0.00019441427512816356,Non-Switch
0.0001767353944134198,Non-Switch
0.00018923974735587495,Non-Switch
0.00020811403673125526,Non-Switch
0.00020018768778176494,Non-Switch
0.00019997071114716077,Non-Switch
0.00024107595629926153,Non-Switch
0.00024676732065874777,Non-Switch
0.00021784829875002123,Non-Switch
0.0001137939726165395,Non-Switch
0.00023457123549548077,Non-Switch
0.0002575430446090797,Non-Switch
0.0002423743464387199,Non-Switch
0.0002347057319270694,Non-Switch
0.00020475382867693174,Non-Switch
0.0001971954229197033,Non-Switch
0.00021229727598924254,Non-Switch
0.0002044720081194122,Non-Switch
0.00019936438303579758,Non-Switch
0.00018983249913080182,Non-Switch
0.01456134211581365,Non-Switch
0.00020344039371077564,Non-Switch
0.00020284647578181766,Non-Switch
0.0001810085283105464,Non-Switch
0.0002584913437908266,Non-Switch
0.010783003976405914,Non-Switch
0.01590927013298668,Non-Switch
0.002608981993292684,Non-Switch
0.0016796993573159969,Non-Switch
0.002497677111669225,Non-Switch
0.00311663688832175,Non-Switch
0.008979972514286288,Non-Switch
6.821025687757413e-05,Non-Switch
0.0023417421043725774,Non-Switch
0.0038811771458802736,Non-Switch
0.008159860669262192,Non-Switch
0.016937083397772505,Non-Switch
0.022550673633622093,Non-Switch
0.005931393642153199,Non-Switch
0.0010400694572710641,Non-Switch
0.004510779618541803,Non-Switch
0.009444818902620548,Non-Switch
5.8071648944723134e-05,Non-Switch
0.010000770196420922,Non-Switch
0.010071895341681049,Non-Switch
0.01046472189986494,Non-Switch
0.0058327193892377125,Non-Switch
0.004466422228942262,Non-Switch
0.005759843573234578,Non-Switch
0.0044451962675889495,Non-Switch
8.499352409793971e-05,Non-Switch
0.0031779695646402986,Non-Switch
0.000603024814504979,Non-Switch
0.001332188565787737,Non-Switch
0.0008891885327513433,Non-Switch
0.00023805115430003542,Non-Switch
0.0002479775293977051,Non-Switch
0.00029457926161342575,Non-Switch
0.0003155179171661836,Non-Switch
0.0003916953887737088,Non-Switch
0.0010922175620284023,Non-Switch
1.93660986414194e-05,Non-Switch
0.001742991633109646,Non-Switch
0.0005102705353299675,Non-Switch
0.0005161098860756985,Non-Switch
0.0008765485748111219,Non-Switch
0.00040161757435504454,Non-Switch
0.006070019583532599,Non-Switch
0.013886008898424973,Non-Switch
0.02091393654256945,Non-Switch
0.016115589444267085,Non-Switch
0.003608686396488212,Non-Switch
2.8032455106191585e-05,Non-Switch
0.000645922064081857,Non-Switch
0.00021813972208209326,Non-Switch
0.00016737785773455745,Non-Switch
0.00013036673463732542,Non-Switch
0.00010589410688112618,Non-Switch
0.00013472103861380296,Non-Switch
0.00013547866441298087,Non-Switch
0.00010406563494819087,Non-Switch
0.0001296918913773934,Non-Switch
0.00015529153501984876,Non-Switch
1.4921056003826327e-05,Non-Switch
0.00016379819676793408,Non-Switch
0.00014665220525451994,Non-Switch
0.0001337963504519453,Non-Switch
0.00012816405683307224,Non-Switch
0.0001370362718775038,Non-Switch
0.00015605417096227145,Non-Switch
0.0001325878981425163,Non-Switch
0.00015385787101278103,Non-Switch
0.00014674569913449603,Non-Switch
0.0001638842762117864,Non-Switch
1.1990707082259323e-05,Non-Switch
0.00018658463058147574,Non-Switch
0.0002494596391864359,Non-Switch
0.00044773047207727763,Non-Switch
0.0001845647510208407,Non-Switch
0.04895342734397002,Non-Switch
0.02882021624032961,Non-Switch
0.009159419951067182,Non-Switch
0.002815888239974824,Non-Switch
0.000987695838479857,Non-Switch
0.00027330325641551856,Non-Switch
1.111860202940654e-05,Non-Switch
0.00011090740306089061,Non-Switch
0.00016936501299750454,Non-Switch
0.00023440980234546972,Non-Switch
0.0003996220688533561,Non-Switch
0.015551569401152755,Non-Switch
0.015368603116178416,Non-Switch
0.006194186827386066,Non-Switch
0.011226263673073235,Non-Switch
0.022935719842461795,Non-Switch
0.027209374333783013,Non-Switch
0.05435360897343568,Non-Switch
0.029733472982938252,Non-Switch
0.030147318646906084,Non-Switch
0.022584146458228396,Non-Switch
0.020733066455458447,Non-Switch
0.021843290241957216,Non-Switch
0.019888791668558232,Non-Switch
0.017694790280647958,Non-Switch
0.002577791260140455,Non-Switch
0.055171264350985634,Non-Switch
0.018257500084921996,Non-Switch
0.02644493013276394,Non-Switch
0.017052052709682772,Non-Switch
0.01654503450596077,Non-Switch
0.025564807137480855,Non-Switch
0.01964481266537877,Non-Switch
0.017020984753833967,Non-Switch
0.014212394737694764,Non-Switch
0.024386415917871985,Non-Switch
0.012137124760980918,Non-Switch
0.03228585878567788,Non-Switch
0.0144015915677029,Non-Switch
0.026019957574115814,Non-Switch
0.008653275239905374,Non-Switch
0.026903056709662015,Non-Switch
0.036978415615197255,Non-Switch
0.021994813558981485,Non-Switch
0.027167638343269712,Non-Switch
0.02802467644129211,Non-Switch
0.027712098787156376,Non-Switch
0.0088140043208209,Non-Switch
0.02847208338480905,Non-Switch
0.02733648961502714,Non-Switch
0.02842872387753302,Non-Switch
0.027415717601610427,Non-Switch
0.02731970160400735,Non-Switch
0.02733886868442632,Non-Switch
0.028649498200716744,Non-Switch
0.03176655087333996,Non-Switch
0.03656929676223555,Non-Switch
0.0016729542072243195,Non-Switch
0.05641732175902871,Non-Switch
0.042687658814822164,Non-Switch
0.05730015000131257,Non-Switch
0.10132132604887585,Non-Switch
0.09451272796384928,Non-Switch
0.0037652993279949478,Non-Switch
0.0009033994873320005,Non-Switch
0.00016615018547906004,Non-Switch
8.461860557693615e-05,Non-Switch
0.00034331937479509136,Non-Switch
8.307707952047193e-05,Non-Switch
9.14529160626221e-05,Non-Switch
8.771114528871036e-05,Non-Switch
0.00014421903206707966,Non-Switch
0.00019784389094278345,Non-Switch
0.00014105420520233965,Non-Switch
5.4337512160626184e-05,Non-Switch
7.048463155929588e-05,Non-Switch
4.3131542159147753e-05,Non-Switch
0.00010488359842075646,Non-Switch
6.624810913996098e-05,Non-Switch
0.00011168017446550965,Non-Switch
8.678552132423514e-05,Non-Switch
9.555639614366645e-05,Non-Switch
9.654175310906878e-05,Non-Switch
0.00011358080397874064,Non-Switch
0.00012410676221044542,Non-Switch
7.814227558487588e-05,Non-Switch
9.996108229337716e-05,Non-Switch
0.00016197443264201326,Non-Switch
0.0001403091191582371,Non-Switch
2.4783181053318744e-05,Non-Switch
0.0005630847587874494,Non-Switch
0.0006606996255520027,Non-Switch
0.0004374328424857762,Non-Switch
0.00013594616260678794,Non-Switch
0.0003433010330637872,Non-Switch
0.001010499591840305,Non-Switch
0.0005989060736427868,Non-Switch
0.0011030291056235418,Non-Switch
0.0008940527483756486,Non-Switch
0.000930797599635776,Non-Switch
1.7898106874870912e-05,Non-Switch
0.0008839622622927852,Non-Switch
0.0007577640676138697,Non-Switch
0.0009378749164657976,Non-Switch
0.0009110727232688855,Non-Switch
0.0010113859840796594,Non-Switch
0.0007951236116210649,Non-Switch
0.0008592441735099996,Non-Switch
0.0005675384306049485,Non-Switch
0.0006307966143893918,Non-Switch
0.0008188136420451608,Non-Switch
1.4703945297500986e-05,Non-Switch
0.0006611348169600589,Non-Switch
0.0007328105596864323,Non-Switch
0.0007256956379881479,Non-Switch
0.0005713817863522375,Non-Switch
0.0008338652641095819,Non-Switch
0.0006942858982294828,Non-Switch
0.0012685444282098848,Non-Switch
0.0010078895951490356,Non-Switch
0.001457869794306785,Non-Switch
0.001862384728741507,Non-Switch
0.07100743384498956,Non-Switch
0.00962458975278607,Non-Switch
0.00886125215995771,Non-Switch
0.0023557684322952715,Non-Switch
0.0032834311219561425,Non-Switch
0.014812278653088085,Non-Switch
0.014459191399364813,Non-Switch
0.016974276858410527,Non-Switch
0.017948628324327514,Non-Switch
0.02628392002312388,Non-Switch
0.02804822756981383,Non-Switch
0.0005771739726460435,Non-Switch
0.06504080887553898,Non-Switch
0.031137669400602853,Non-Switch
0.025210434522869953,Non-Switch
0.021553427080009183,Non-Switch
0.02773044028810917,Non-Switch
0.02364412599440285,Non-Switch
0.016142759854198562,Non-Switch
0.030829473951758567,Non-Switch
0.017127279952915464,Non-Switch
0.02508428856037406,Non-Switch
0.04915411686670317,Non-Switch
0.028804038199852913,Non-Switch
0.029704155697832454,Non-Switch
0.02878040598763362,Non-Switch
0.029097867091736687,Non-Switch
0.029634499273185146,Non-Switch
0.02711977684796719,Non-Switch
0.024005005575743813,Non-Switch
0.02682012651516009,Non-Switch
0.029442966679843575,Non-Switch
0.027506278877740556,Non-Switch
0.010796753191578102,Non-Switch
0.027348543443795573,Non-Switch
0.026752701735007288,Non-Switch
0.03461568826669853,Non-Switch
0.03145785417981978,Non-Switch
0.03369092501028006,Non-Switch
0.11270109866815818,Non-Switch
0.08522449458091726,Non-Switch
0.06892573522102625,Non-Switch
0.04088453797635408,Non-Switch
0.0021837145848352087,Non-Switch
0.02462113847984921,Non-Switch
0.023435344687214383,Non-Switch
0.022701922371761406,Non-Switch
0.015348108290211724,Non-Switch
0.012123880476107239,Non-Switch
0.015712710350395714,Non-Switch
0.0005357116396120446,Non-Switch
0.01391210126374102,Non-Switch
0.013461861919243022,Non-Switch
0.014174450331448556,Non-Switch
0.014201621662785687,Non-Switch
0.013600281926458707,Non-Switch
0.013235697372982145,Non-Switch
0.013338558493190383,Non-Switch
0.013422251611573994,Non-Switch
0.01350152658984565,Non-Switch
0.0134438309319957,Non-Switch
0.0001382297081541618,Non-Switch
0.013342399833362802,Non-Switch
0.013298333607949993,Non-Switch
0.01346533285434245,Non-Switch
0.01299398687052336,Non-Switch
0.012507222084486645,Non-Switch
0.012288795502909861,Non-Switch
0.012848051878791903,Non-Switch
0.012310620838641241,Non-Switch
0.012943830153736192,Non-Switch
0.012434578462708373,Non-Switch
3.174674747593497e-05,Non-Switch
0.012572997548518403,Non-Switch
0.013225666029624711,Non-Switch
0.012452712647388968,Non-Switch
0.012261368942206512,Non-Switch
0.011519724002695325,Non-Switch
0.01192577181061154,Non-Switch
0.011270597106125766,Non-Switch
0.010430821543035079,Non-Switch
0.012317353549756585,Non-Switch
0.012897253097915649,Non-Switch
1.8559654539151913e-05,Non-Switch
0.01722095926577945,Non-Switch
0.013842014542653193,Non-Switch
0.01134199038043127,Non-Switch
0.0020626766649348683,Non-Switch
0.00460037111522087,Non-Switch
0.004618230260313683,Non-Switch
0.0037640211080011386,Non-Switch
0.0028761023298291563,Non-Switch
0.005330961951098446,Non-Switch
0.00713910583249048,Non-Switch
1.5503143228153835e-05,Non-Switch
0.007603573983803685,Non-Switch
0.006629054822057629,Non-Switch
0.006358246789741577,Non-Switch
0.006531385362008064,Non-Switch
0.005161576264061575,Non-Switch
0.005610009653477312,Non-Switch
0.005596538702812696,Non-Switch
0.005971825382962959,Non-Switch
0.005641916088471452,Non-Switch
0.005697473624500797,Non-Switch
1.6200120019611637e-05,Non-Switch
0.006780671661755801,Non-Switch
0.004557069656501059,Non-Switch
0.005377188412067561,Non-Switch
0.00554903655571532,Non-Switch
0.004947192349792657,Non-Switch
0.004738656136508212,Non-Switch
0.004144020547721295,Non-Switch
0.0041608942494669255,Non-Switch
0.003883378844691019,Non-Switch
0.004695060749384706,Non-Switch
0.0001688669644474749,Non-Switch
1.5471936010478575e-05,Non-Switch
0.0031979953951289967,Non-Switch
0.0035660322252404866,Non-Switch
0.003200674612420039,Non-Switch
0.0021602896888881134,Non-Switch
0.0013676952782000137,Non-Switch
0.000962238609598831,Non-Switch
0.0013814332061529385,Non-Switch
0.0010708287422257071,Non-Switch
0.0005343832605979342,Non-Switch
0.00041716471110394627,Non-Switch
1.601290730710718e-05,Non-Switch
0.0008901159275423102,Non-Switch
0.0007486435337456273,Non-Switch
0.0007367334442592505,Non-Switch
0.014699756594595409,Non-Switch
0.012845044410736547,Non-Switch
0.006592217024002133,Non-Switch
0.010155947808269805,Non-Switch
0.0006538577278666328,Non-Switch
0.0005086306060290257,Non-Switch
1.5522379370805984e-05,Non-Switch
0.0004395322940628307,Non-Switch
0.00030070773217709336,Non-Switch
0.00021399474995268257,Non-Switch
0.00015830041397761296,Non-Switch
0.00014234253186441842,Non-Switch
8.34370251995945e-05,Non-Switch
8.154998641976316e-05,Non-Switch
0.0001585047212844717,Non-Switch
0.005466808011619082,Non-Switch
0.0017323986930059688,Non-Switch
1.4692201874460798e-05,Non-Switch
0.0002455608263363339,Non-Switch
0.00016877911417713086,Non-Switch
0.00016010304336134024,Non-Switch
8.658442454020282e-05,Non-Switch
9.244977620173878e-05,Non-Switch
6.834471731675438e-05,Non-Switch
5.332970313088403e-05,Non-Switch
7.364073386424753e-05,Non-Switch
7.391000746821005e-05,Non-Switch
6.262158605764277e-05,Non-Switch
1.5728938002808106e-05,Non-Switch
3.6258989739571066e-05,Non-Switch
4.581162686723167e-05,Non-Switch
4.273635991223316e-05,Non-Switch
3.972676110630161e-05,Non-Switch
9.329823244267353e-05,Non-Switch
9.40241561285611e-05,Non-Switch
0.00015543675718913098,Non-Switch
0.00017138483497028617,Non-Switch
0.0001473670288816669,Non-Switch
0.00015582239424934645,Non-Switch
1.5579659489102845e-05,Non-Switch
0.00012530605805118568,Non-Switch
0.0001325892802509976,Non-Switch
0.00011417110826989851,Non-Switch
9.775785740451679e-05,Non-Switch
7.743020177772823e-05,Non-Switch
7.783489321893359e-05,Non-Switch
6.934634285073895e-05,Non-Switch
6.182398708973166e-05,Non-Switch
4.6962710876963335e-05,Non-Switch
4.7160319996624815e-05,Non-Switch
1.540941359790295e-05,Non-Switch
