Mean Entropy,Frame Type
2.9054686474714604e-05,Non-Switch
2.7266894593242647e-05,Non-Switch
2.6934806633402484e-05,Non-Switch
2.6239467780693044e-05,Non-Switch
1.3030165716265123e-05,Non-Switch
2.8579529817368663e-05,Non-Switch
1.4160188777087537e-05,Non-Switch
1.3329842913631516e-05,Non-Switch
1.4319475321003412e-05,Non-Switch
1.3792710222314271e-05,Non-Switch
1.3881861141123953e-05,Non-Switch
1.3692946848669244e-05,Non-Switch
1.1108999105675562e-05,Non-Switch
1.3087946386533333e-05,Non-Switch
1.4007735772338636e-05,Non-Switch
1.3673856763926483e-05,Non-Switch
1.4366588427249446e-05,Non-Switch
1.3126290571455848e-05,Non-Switch
1.3951508656289647e-05,Non-Switch
1.3219308318208131e-05,Non-Switch
1.314605246342854e-05,Non-Switch
1.3745534134140432e-05,Non-Switch
1.2506484107791494e-05,Non-Switch
1.200478975273971e-05,Non-Switch
1.4171896855042013e-05,Non-Switch
1.4552091198614653e-05,Non-Switch
1.3561403843952002e-05,Non-Switch
1.47502231586285e-05,Non-Switch
1.4533649302878899e-05,Non-Switch
1.553413822005639e-05,Non-Switch
1.4382500548884983e-05,Non-Switch
1.4588553798443957e-05,Non-Switch
1.46989073208249e-05,Non-Switch
1.512117096792509e-05,Non-Switch
0.3011579385147785,Non-Switch
1.2504021251989573e-05,Non-Switch
1.5858197296224757e-05,Non-Switch
1.435335303754567e-05,Non-Switch
1.742011892697822e-05,Non-Switch
1.7308434911372372e-05,Non-Switch
1.7356391713026308e-05,Non-Switch
1.7506080073569216e-05,Non-Switch
1.7916664509431844e-05,Non-Switch
1.61355316547019e-05,Non-Switch
1.707758777623369e-05,Non-Switch
1.7519420433152668e-05,Non-Switch
1.181014279273114e-05,Non-Switch
1.908229991405818e-05,Non-Switch
1.958109972467787e-05,Non-Switch
1.980799605597021e-05,Non-Switch
1.9829049077462932e-05,Non-Switch
2.1257012084143083e-05,Non-Switch
1.7887364791767e-05,Non-Switch
2.5811508205496878e-05,Non-Switch
1.8930006988375787e-05,Non-Switch
1.8857079164470185e-05,Non-Switch
1.8430236206369085e-05,Non-Switch
2.01956498216174e-05,Non-Switch
1.7864464300391967e-05,Non-Switch
1.816152512350741e-05,Non-Switch
1.877281459355947e-05,Non-Switch
1.6798531911729846e-05,Non-Switch
1.796133969022238e-05,Non-Switch
1.740214021083654e-05,Non-Switch
2.383673610160326e-05,Non-Switch
2.234822384407842e-05,Non-Switch
2.2484629578471696e-05,Non-Switch
3.5617114684951986e-05,Non-Switch
1.2063956025419655e-05,Non-Switch
4.324952712120702e-05,Non-Switch
2.5319254578998544e-05,Non-Switch
2.5389143524887495e-05,Non-Switch
3.195873330516584e-05,Non-Switch
4.3469383909943515e-05,Non-Switch
6.038674697396172e-05,Non-Switch
0.0877740438456698,Non-Switch
0.09017634050858422,Non-Switch
0.052391773611856526,Non-Switch
0.014742480475333644,Non-Switch
1.2235295735769443e-05,Non-Switch
0.002915781770197919,Non-Switch
0.0006111466060458192,Non-Switch
0.00015612027445324923,Non-Switch
4.3759846063997764e-05,Non-Switch
2.3697895066001473e-05,Non-Switch
2.5560527847436146e-05,Non-Switch
2.4618808941642818e-05,Non-Switch
2.5964378465517495e-05,Non-Switch
1.9491404274617364e-05,Non-Switch
1.8759257733599183e-05,Non-Switch
1.312014458500076e-05,Non-Switch
1.932569619831225e-05,Non-Switch
1.8366540483381077e-05,Non-Switch
1.9230634163153255e-05,Non-Switch
1.9213610672916637e-05,Non-Switch
1.7395083610675253e-05,Non-Switch
1.7145074224001534e-05,Non-Switch
1.5598676326328806e-05,Non-Switch
1.5232084767038809e-05,Non-Switch
1.5501534575428712e-05,Non-Switch
1.643019785243721e-05,Non-Switch
1.2701305580225028e-05,Non-Switch
1.6988236102529123e-05,Non-Switch
1.550331906338322e-05,Non-Switch
1.662384366221836e-05,Non-Switch
1.6147763269931264e-05,Non-Switch
1.4700176144245494e-05,Non-Switch
1.5520682393605293e-05,Non-Switch
1.5474428728249115e-05,Non-Switch
1.601876578479619e-05,Non-Switch
1.4938163855449205e-05,Non-Switch
1.5059312217831432e-05,Non-Switch
1.1903094933308625e-05,Non-Switch
1.6156559745848196e-05,Non-Switch
1.4819710594727686e-05,Non-Switch
1.7578521099657816e-05,Non-Switch
1.5030913929008312e-05,Non-Switch
1.544568535094656e-05,Non-Switch
2.157644723711168e-05,Non-Switch
2.1154238699198317e-05,Non-Switch
2.1425617329127283e-05,Non-Switch
2.159833476914783e-05,Non-Switch
1.9520949359375953e-05,Non-Switch
1.1301832711012712e-05,Non-Switch
1.7092399026256114e-05,Non-Switch
1.7048231637258518e-05,Non-Switch
1.597843373277729e-05,Non-Switch
1.6863247154674217e-05,Non-Switch
1.6768954023883855e-05,Non-Switch
1.703836709281587e-05,Non-Switch
1.6347158804871723e-05,Non-Switch
1.603604907548501e-05,Non-Switch
1.56321853361687e-05,Non-Switch
1.4895843936333923e-05,Non-Switch
1.3133096556029405e-05,Non-Switch
1.764762801994317e-05,Non-Switch
1.6345148631675906e-05,Non-Switch
1.5238149401837148e-05,Non-Switch
1.446061650909362e-05,Non-Switch
1.5562390863171457e-05,Non-Switch
1.4836096392945267e-05,Non-Switch
1.4739232812226317e-05,Non-Switch
1.4443463118630902e-05,Non-Switch
1.3975957453389918e-05,Non-Switch
1.4554607851479908e-05,Non-Switch
0.07283941978450306,Non-Switch
1.1736045866790637e-05,Non-Switch
1.4286464918091986e-05,Non-Switch
1.4715046439825239e-05,Non-Switch
1.3756465434985297e-05,Non-Switch
1.4032956098054534e-05,Non-Switch
1.4228047867928236e-05,Non-Switch
1.4155012449895965e-05,Non-Switch
1.413406571040642e-05,Non-Switch
1.3805961357499998e-05,Non-Switch
1.475785709312801e-05,Non-Switch
1.3877843418979315e-05,Non-Switch
1.2550181756577537e-05,Non-Switch
1.3300594368783013e-05,Non-Switch
1.4084829588343919e-05,Non-Switch
1.4005579953434769e-05,Non-Switch
1.3873966094048746e-05,Non-Switch
1.359793992269708e-05,Non-Switch
1.350477784236024e-05,Non-Switch
1.3780115148876527e-05,Non-Switch
1.4123377152408307e-05,Non-Switch
1.3336717128626865e-05,Non-Switch
1.3656271684833592e-05,Non-Switch
1.2728117511741527e-05,Non-Switch
1.4353984168947228e-05,Non-Switch
1.3122190185530963e-05,Non-Switch
0.0008718857828863876,Non-Switch
0.002768175476721416,Non-Switch
0.011989675108274055,Non-Switch
0.033440352316656145,Non-Switch
0.010475084364775991,Non-Switch
0.0011167084608474352,Non-Switch
0.00013182690625381603,Non-Switch
3.7426997477601964e-05,Non-Switch
1.2864525870381799e-05,Non-Switch
4.7018255462756624e-05,Non-Switch
3.627298486290287e-05,Non-Switch
2.4778512740830407e-05,Non-Switch
2.8686984858947023e-05,Non-Switch
2.2916845682288766e-05,Non-Switch
2.33901522455054e-05,Non-Switch
2.3847361677673566e-05,Non-Switch
2.8713552735493275e-05,Non-Switch
3.333493566417726e-05,Non-Switch
2.632967102254649e-05,Non-Switch
1.2011166672930088e-05,Non-Switch
2.662368378278081e-05,Non-Switch
2.2171221008720058e-05,Non-Switch
2.860753578126649e-05,Non-Switch
2.4396152081365935e-05,Non-Switch
1.785261713734692e-05,Non-Switch
1.6685243169088435e-05,Non-Switch
1.6808849138778598e-05,Non-Switch
2.0911352830984176e-05,Non-Switch
2.3616504045546914e-05,Non-Switch
2.1711787527226234e-05,Non-Switch
1.2787073844662118e-05,Non-Switch
1.869475374253766e-05,Non-Switch
2.000878900243387e-05,Non-Switch
2.030584457705533e-05,Non-Switch
1.9492320136817547e-05,Non-Switch
1.784969241407442e-05,Non-Switch
1.9299864423047234e-05,Non-Switch
1.94720557015459e-05,Non-Switch
1.862223923753329e-05,Non-Switch
1.804143958115691e-05,Non-Switch
1.7063511315369e-05,Non-Switch
1.1805929564185604e-05,Non-Switch
1.7016091172224915e-05,Non-Switch
1.5756300409775296e-05,Non-Switch
1.605326282362854e-05,Non-Switch
1.5202548867144691e-05,Non-Switch
1.5869362155051905e-05,Non-Switch
1.568052134151297e-05,Non-Switch
1.585063028002354e-05,Non-Switch
1.6160008006395586e-05,Non-Switch
1.568513607984827e-05,Non-Switch
1.7932934840781782e-05,Non-Switch
1.2764089377383341e-05,Non-Switch
1.6737043180462047e-05,Non-Switch
1.5438504099053157e-05,Non-Switch
1.6674011391962995e-05,Non-Switch
1.7534948102603888e-05,Non-Switch
1.6289532965176037e-05,Non-Switch
1.6791144656447576e-05,Non-Switch
1.7095527128670488e-05,Non-Switch
1.7913577082845848e-05,Non-Switch
1.7549880067987945e-05,Non-Switch
2.436925092545171e-05,Non-Switch
0.09205438030709041,Non-Switch
2.226752824907672e-05,Non-Switch
3.1098586492869514e-05,Non-Switch
2.653384268701225e-05,Non-Switch
2.0733275366482623e-05,Non-Switch
2.1892194010933126e-05,Non-Switch
2.870254401936215e-05,Non-Switch
2.297371836309777e-05,Non-Switch
2.1041536475759603e-05,Non-Switch
2.083864806807289e-05,Non-Switch
2.2445609649948762e-05,Non-Switch
0.09600568171066344,Non-Switch
2.1828859121906505e-05,Non-Switch
2.2444927345730863e-05,Non-Switch
2.6519338473887882e-05,Non-Switch
4.33585357170046e-05,Non-Switch
5.5577667403427276e-05,Non-Switch
0.00022165387307657007,Non-Switch
6.080079541585369e-05,Non-Switch
0.077657535246256,Non-Switch
0.08049507162838364,Non-Switch
0.049156505851777284,Non-Switch
0.014116076665228579,Non-Switch
0.051598283281980406,Non-Switch
0.013931454633141814,Non-Switch
0.002952515517723417,Non-Switch
0.0006319580603544383,Non-Switch
0.00023646325463513754,Non-Switch
0.00017494893171067337,Non-Switch
0.00013039606182393875,Non-Switch
0.00011875466073703539,Non-Switch
4.7906778257776636e-05,Non-Switch
4.6391144407590246e-05,Non-Switch
3.771366759475288e-05,Non-Switch
0.013603264708789479,Non-Switch
7.271115557695947e-05,Non-Switch
3.9852221577659545e-05,Non-Switch
2.754708806881749e-05,Non-Switch
2.7448033241860282e-05,Non-Switch
2.9994954171921397e-05,Non-Switch
2.6974178211022338e-05,Non-Switch
2.955811939339854e-05,Non-Switch
2.7622348848298912e-05,Non-Switch
2.8303997004451477e-05,Non-Switch
4.24104713819848e-05,Non-Switch
0.0025592598874894343,Non-Switch
3.321740876264389e-05,Non-Switch
2.989688081333917e-05,Non-Switch
2.622191944105804e-05,Non-Switch
2.4008435333790942e-05,Non-Switch
2.8384430174753984e-05,Non-Switch
2.591216382311916e-05,Non-Switch
2.197108018763389e-05,Non-Switch
2.156632945283431e-05,Non-Switch
1.981510776531833e-05,Non-Switch
2.1058516665920853e-05,Non-Switch
0.0004638244030516743,Non-Switch
2.310196006509917e-05,Non-Switch
2.5223931431263853e-05,Non-Switch
2.5823692584280386e-05,Non-Switch
2.206299443852607e-05,Non-Switch
2.0709940562230424e-05,Non-Switch
1.9908881295204287e-05,Non-Switch
2.0828103843659333e-05,Non-Switch
1.8779673063072864e-05,Non-Switch
1.9284885221217326e-05,Non-Switch
2.153753490271541e-05,Non-Switch
8.74341626700347e-05,Non-Switch
1.9250549573574976e-05,Non-Switch
1.9986724333725762e-05,Non-Switch
1.8704485762507217e-05,Non-Switch
1.9530897879722342e-05,Non-Switch
2.0904902431878026e-05,Non-Switch
2.0098185288337295e-05,Non-Switch
2.01678944733073e-05,Non-Switch
2.0678158306911218e-05,Non-Switch
1.924972293577252e-05,Non-Switch
1.9854953019520223e-05,Non-Switch
2.1897166958982823e-05,Non-Switch
1.9533052386502712e-05,Non-Switch
1.850418223810755e-05,Non-Switch
1.8075062745740955e-05,Non-Switch
1.8991489159026105e-05,Non-Switch
1.8586806654648315e-05,Non-Switch
1.879832621069147e-05,Non-Switch
1.938345325035753e-05,Non-Switch
1.881985028451924e-05,Non-Switch
1.9121586203650795e-05,Non-Switch
1.85365680702349e-05,Non-Switch
1.2659358304182599e-05,Non-Switch
1.9508551104462602e-05,Non-Switch
1.9476436881898918e-05,Non-Switch
1.9472776057345183e-05,Non-Switch
1.959980666935981e-05,Non-Switch
1.894824419284617e-05,Non-Switch
2.001079130288871e-05,Non-Switch
2.0112312922018324e-05,Non-Switch
1.951760606870824e-05,Non-Switch
2.012852158356395e-05,Non-Switch
2.1725189556613996e-05,Non-Switch
1.2518192185745968e-05,Non-Switch
2.0845439619287992e-05,Non-Switch
2.160427212796706e-05,Non-Switch
2.236062865960925e-05,Non-Switch
2.3935022024191834e-05,Non-Switch
2.3813401297351063e-05,Non-Switch
2.371859512627378e-05,Non-Switch
2.3953816881148e-05,Non-Switch
2.5809558389981876e-05,Non-Switch
3.0132992187943654e-05,Non-Switch
3.255366846796422e-05,Non-Switch
1.323242168042678e-05,Non-Switch
3.057844499358799e-05,Non-Switch
3.730449500377191e-05,Non-Switch
3.704686742808063e-05,Non-Switch
3.032976610013918e-05,Non-Switch
2.591869557388206e-05,Non-Switch
2.879408300293448e-05,Non-Switch
3.08263444856802e-05,Non-Switch
3.29402515408387e-05,Non-Switch
2.8028327730690713e-05,Non-Switch
3.0299660738647812e-05,Non-Switch
1.3234497459797394e-05,Non-Switch
2.8214229387598693e-05,Non-Switch
2.5616754963485133e-05,Non-Switch
2.446695951370206e-05,Non-Switch
2.4885865436776086e-05,Non-Switch
2.3108116548542227e-05,Non-Switch
2.475497324531284e-05,Non-Switch
2.3888323548970526e-05,Non-Switch
2.480978326798619e-05,Non-Switch
2.4762258154962425e-05,Non-Switch
2.442873735626467e-05,Non-Switch
0.002362513078516841,Non-Switch
1.2351497392571889e-05,Non-Switch
2.4649764559159568e-05,Non-Switch
2.6224436093923297e-05,Non-Switch
2.416154177604083e-05,Non-Switch
2.2808611239353805e-05,Non-Switch
2.0765356785958906e-05,Non-Switch
2.3079039891871694e-05,Non-Switch
2.4054105104191413e-05,Non-Switch
2.2034442631253925e-05,Non-Switch
2.1870364212330795e-05,Non-Switch
2.3329004666346553e-05,Non-Switch
1.3365989291698293e-05,Non-Switch
2.1605031847471225e-05,Non-Switch
2.0420281427755707e-05,Non-Switch
1.9279148617292978e-05,Non-Switch
2.0625738973247513e-05,Non-Switch
1.8682732067067653e-05,Non-Switch
1.8938803464292718e-05,Non-Switch
1.941747267623735e-05,Non-Switch
1.7903553771460187e-05,Non-Switch
1.8258103973427734e-05,Non-Switch
1.842731279522008e-05,Non-Switch
1.272711242514362e-05,Non-Switch
1.8362196042485944e-05,Non-Switch
1.8485253544554794e-05,Non-Switch
1.8151074059862067e-05,Non-Switch
1.7782843658325614e-05,Non-Switch
1.7640500565113103e-05,Non-Switch
1.802427044521224e-05,Non-Switch
1.9359790415231343e-05,Non-Switch
1.9184712465041558e-05,Non-Switch
1.920933052607281e-05,Non-Switch
1.9409948960111503e-05,Non-Switch
1.3152168271043221e-05,Non-Switch
1.8441431244036637e-05,Non-Switch
1.907400335719321e-05,Non-Switch
1.8881957025953637e-05,Non-Switch
2.0456135202282884e-05,Non-Switch
1.8888050527468886e-05,Non-Switch
1.9051984612807462e-05,Non-Switch
2.0047916525083475e-05,Non-Switch
1.959500692161158e-05,Non-Switch
1.942620879447347e-05,Non-Switch
2.1375575563238262e-05,Non-Switch
1.2432996007153117e-05,Non-Switch
1.9193087749316288e-05,Non-Switch
2.0532582141404657e-05,Non-Switch
2.0634727019194856e-05,Non-Switch
1.9015522012978155e-05,Non-Switch
1.9190227320095088e-05,Non-Switch
2.0133124512787788e-05,Non-Switch
2.0070138648611095e-05,Non-Switch
1.88864536731743e-05,Non-Switch
2.0416586487991075e-05,Non-Switch
2.0571991770605894e-05,Non-Switch
1.3997930273453309e-05,Non-Switch
1.9266179588658884e-05,Non-Switch
2.0692780611150224e-05,Non-Switch
1.9574705746882046e-05,Non-Switch
1.9881208610674435e-05,Non-Switch
1.972746972489949e-05,Non-Switch
2.0156313671331935e-05,Non-Switch
1.93812200161674e-05,Non-Switch
1.9695619239158496e-05,Non-Switch
2.0386646454060202e-05,Non-Switch
1.948460747490828e-05,Non-Switch
1.4225666363783063e-05,Non-Switch
1.9126273108778376e-05,Non-Switch
1.908882247995661e-05,Non-Switch
1.9288682506614642e-05,Non-Switch
2.0093931383963385e-05,Non-Switch
1.847596633445037e-05,Non-Switch
1.9351673619285316e-05,Non-Switch
1.8650785796311452e-05,Non-Switch
1.959871104624068e-05,Non-Switch
1.830936338992101e-05,Non-Switch
1.8925642865628216e-05,Non-Switch
1.3236469581411826e-05,Non-Switch
1.9458803254236677e-05,Non-Switch
1.87668890438517e-05,Non-Switch
1.8595969213020622e-05,Non-Switch
1.842809219657668e-05,Non-Switch
1.880279792756571e-05,Non-Switch
2.0287966894422838e-05,Non-Switch
1.8466700118321884e-05,Non-Switch
1.7675635295964492e-05,Non-Switch
1.9172357510203572e-05,Non-Switch
1.8607677290975098e-05,Non-Switch
1.3576414536745815e-05,Non-Switch
1.8474822162761892e-05,Non-Switch
1.79196364691502e-05,Non-Switch
1.7598432573709047e-05,Non-Switch
1.8639829565120165e-05,Non-Switch
1.8272958523525526e-05,Non-Switch
1.828087718882366e-05,Non-Switch
1.8071552815389254e-05,Non-Switch
1.8112426774411985e-05,Non-Switch
1.802635409732383e-05,Non-Switch
1.9055817325539168e-05,Non-Switch
1.4414996599385993e-05,Non-Switch
1.863005424507524e-05,Non-Switch
1.86124534205004e-05,Non-Switch
1.864785713666846e-05,Non-Switch
1.808406653717025e-05,Non-Switch
1.860635991898515e-05,Non-Switch
1.8403825784642347e-05,Non-Switch
1.8902996926211396e-05,Non-Switch
1.8205094184190848e-05,Non-Switch
1.8887691005630995e-05,Non-Switch
1.9167875296341366e-05,Non-Switch
0.00039991848837660107,Non-Switch
1.34461626615486e-05,Non-Switch
1.807722774950929e-05,Non-Switch
1.9449655129222826e-05,Non-Switch
1.8140570511276885e-05,Non-Switch
1.8416544197688714e-05,Non-Switch
1.832456565274523e-05,Non-Switch
1.868684032573351e-05,Non-Switch
1.7590881302989783e-05,Non-Switch
1.8648864847513362e-05,Non-Switch
1.867302628956802e-05,Non-Switch
1.9407686859204464e-05,Non-Switch
1.3506272351022142e-05,Non-Switch
1.7937305524146833e-05,Non-Switch
1.9049208159490004e-05,Non-Switch
1.8270622943702715e-05,Non-Switch
1.8327676697554158e-05,Non-Switch
1.8239786729424096e-05,Non-Switch
1.9396323869729428e-05,Non-Switch
1.8532779969702057e-05,Non-Switch
2.0177315520008314e-05,Non-Switch
1.936335545476987e-05,Non-Switch
2.142319383703024e-05,Non-Switch
1.6538392931667292e-05,Non-Switch
1.9931540355856064e-05,Non-Switch
2.029632512109212e-05,Non-Switch
1.9586395455107576e-05,Non-Switch
2.066069263105646e-05,Non-Switch
2.1250351745277577e-05,Non-Switch
2.153752309360395e-05,Non-Switch
2.440492231481295e-05,Non-Switch
2.2869955637037047e-05,Non-Switch
2.2322293659551206e-05,Non-Switch
2.2611315102006886e-05,Non-Switch
1.4335896546555384e-05,Non-Switch
2.0953200385640912e-05,Non-Switch
2.218549691235613e-05,Non-Switch
2.074428408261375e-05,Non-Switch
2.4322161437428603e-05,Non-Switch
2.7195725014821636e-05,Non-Switch
2.2077818809783457e-05,Non-Switch
2.1221223915790703e-05,Non-Switch
2.1622220665268333e-05,Non-Switch
2.2252504435047948e-05,Non-Switch
2.0981185355562802e-05,Non-Switch
1.3966617758345656e-05,Non-Switch
2.092169236413236e-05,Non-Switch
2.053893413124861e-05,Non-Switch
2.04267829996782e-05,Non-Switch
2.124876407584746e-05,Non-Switch
2.1692705315224453e-05,Non-Switch
2.2351176121944333e-05,Non-Switch
2.286359446232862e-05,Non-Switch
2.1704105044157374e-05,Non-Switch
2.1590288827870588e-05,Non-Switch
2.204266964557361e-05,Non-Switch
1.451934584464941e-05,Non-Switch
2.072456024222244e-05,Non-Switch
2.3526208955048754e-05,Non-Switch
2.2246156381574482e-05,Non-Switch
2.3483698778026557e-05,Non-Switch
2.4231913583376297e-05,Non-Switch
2.4759888459928716e-05,Non-Switch
2.637941362427843e-05,Non-Switch
3.159570022479689e-05,Non-Switch
3.1828833079065545e-05,Non-Switch
3.042149140524794e-05,Non-Switch
1.3856828449067979e-05,Non-Switch
2.9094708865588454e-05,Non-Switch
2.7314606027802837e-05,Non-Switch
2.668014445681208e-05,Non-Switch
2.6178194237678583e-05,Non-Switch
2.6777611614339172e-05,Non-Switch
2.8781192701710147e-05,Non-Switch
8.793276959850048e-05,Non-Switch
3.205093359898014e-05,Non-Switch
2.223653326785509e-05,Non-Switch
4.192683578260794e-05,Non-Switch
1.44155463791308e-05,Non-Switch
2.0511971305530076e-05,Non-Switch
2.2201449709820042e-05,Non-Switch
2.936983754446888e-05,Non-Switch
2.4605695579424167e-05,Non-Switch
5.3188421729628995e-05,Non-Switch
2.0091965822966435e-05,Non-Switch
1.8433624109235657e-05,Non-Switch
2.014736236484248e-05,Non-Switch
2.357678869157112e-05,Non-Switch
2.121301264695297e-05,Non-Switch
1.4511962525737628e-05,Non-Switch
2.121724030885696e-05,Non-Switch
4.039958963948229e-05,Non-Switch
3.878075727633844e-05,Non-Switch
6.760615017013359e-05,Non-Switch
2.605968061927625e-05,Non-Switch
1.9569609459223728e-05,Non-Switch
2.2670347538090244e-05,Non-Switch
3.666538326711146e-05,Non-Switch
2.251219466887488e-05,Non-Switch
1.998449634802962e-05,Non-Switch
1.7685480158554702e-05,Non-Switch
2.00867776866634e-05,Non-Switch
1.739234783318617e-05,Non-Switch
1.9495625375903876e-05,Non-Switch
1.9598827825231824e-05,Non-Switch
2.7030476181740107e-05,Non-Switch
1.8383898565109164e-05,Non-Switch
1.7701910568971145e-05,Non-Switch
1.9858964181047383e-05,Non-Switch
1.7938842020760605e-05,Non-Switch
1.942338904108065e-05,Non-Switch
6.200053815863407e-05,Non-Switch
1.4068102638017387e-05,Non-Switch
2.4053068526629604e-05,Non-Switch
1.7873737077137934e-05,Non-Switch
2.421401884313836e-05,Non-Switch
3.282039693222349e-05,Non-Switch
2.5082426784965263e-05,Non-Switch
2.116980442023092e-05,Non-Switch
3.1602840800861924e-05,Non-Switch
2.7773990960727308e-05,Non-Switch
2.040040669316236e-05,Non-Switch
1.9618021567730763e-05,Non-Switch
1.324294884723489e-05,Non-Switch
1.749370937324928e-05,Non-Switch
1.812729706999173e-05,Non-Switch
1.8062486042032154e-05,Non-Switch
1.7393754429573844e-05,Non-Switch
1.9345513199471772e-05,Non-Switch
1.7274143875928885e-05,Non-Switch
1.9167883169082342e-05,Non-Switch
1.8520671694081312e-05,Non-Switch
1.8577711014574303e-05,Non-Switch
1.707653151681944e-05,Non-Switch
1.260756091705598e-05,Non-Switch
1.87783622517004e-05,Non-Switch
1.8838992854201836e-05,Non-Switch
1.9462065193247642e-05,Non-Switch
1.7941665710523917e-05,Non-Switch
1.9321996010053635e-05,Non-Switch
1.7860273377945862e-05,Non-Switch
1.8886978522572684e-05,Non-Switch
1.9980243755779204e-05,Non-Switch
1.8324434440395635e-05,Non-Switch
1.9361463372688693e-05,Non-Switch
1.4145342099730721e-05,Non-Switch
1.9046670512648812e-05,Non-Switch
2.0509892901912472e-05,Non-Switch
2.041471671200933e-05,Non-Switch
2.3166705486883947e-05,Non-Switch
2.087107588815211e-05,Non-Switch
2.0866227591834528e-05,Non-Switch
2.1005962183537062e-05,Non-Switch
2.138096445443618e-05,Non-Switch
2.269496035062751e-05,Non-Switch
2.1152639220656736e-05,Non-Switch
1.3232463668378652e-05,Non-Switch
2.3674788571237572e-05,Non-Switch
2.291032180426684e-05,Non-Switch
2.1433731500826315e-05,Non-Switch
2.3924023805048675e-05,Non-Switch
2.6001288499458922e-05,Non-Switch
2.5816533638486415e-05,Non-Switch
2.4022225751733508e-05,Non-Switch
2.4985458234366635e-05,Non-Switch
2.5115568400226286e-05,Non-Switch
2.223499021062384e-05,Non-Switch
1.3240888813346228e-05,Non-Switch
2.4987242722321147e-05,Non-Switch
3.722073428828364e-05,Non-Switch
2.4076600149406196e-05,Non-Switch
2.3284200897453413e-05,Non-Switch
3.0313750320747458e-05,Non-Switch
0.007579103440873114,Non-Switch
0.04346523178436494,Non-Switch
0.044579128480027395,Non-Switch
0.03588744777289141,Non-Switch
0.04421100767754232,Non-Switch
1.3668230378375795e-05,Non-Switch
0.015642629608262824,Non-Switch
0.000127971541022075,Non-Switch
4.278531094957041e-05,Non-Switch
7.517816293762246e-05,Non-Switch
2.6090313454412992e-05,Non-Switch
2.4869799796691517e-05,Non-Switch
3.877307872964007e-05,Non-Switch
3.66368996902611e-05,Non-Switch
3.0762976793566186e-05,Non-Switch
3.3476910050687406e-05,Non-Switch
1.2875270849690235e-05,Non-Switch
5.3544988665409836e-05,Non-Switch
2.3707250506527687e-05,Non-Switch
2.1827737256317458e-05,Non-Switch
2.024437159126948e-05,Non-Switch
1.9936295491405433e-05,Non-Switch
1.8400695057980982e-05,Non-Switch
1.8247256648486612e-05,Non-Switch
1.8408464141200575e-05,Non-Switch
1.895386008140889e-05,Non-Switch
1.8075901192654873e-05,Non-Switch
1.3394354777434013e-05,Non-Switch
1.8770437025784784e-05,Non-Switch
1.876350638947911e-05,Non-Switch
1.7941730004575218e-05,Non-Switch
1.901763978030064e-05,Non-Switch
1.7985569362698825e-05,Non-Switch
1.8203405481251543e-05,Non-Switch
1.9067458485195348e-05,Non-Switch
1.8473101968858684e-05,Non-Switch
1.916931600793993e-05,Non-Switch
1.923139650690441e-05,Non-Switch
1.383737753036383e-05,Non-Switch
1.8792873025442248e-05,Non-Switch
1.8458969086683674e-05,Non-Switch
1.8450797181550817e-05,Non-Switch
1.966585502977608e-05,Non-Switch
1.7952952596836187e-05,Non-Switch
1.917983005351308e-05,Non-Switch
1.7600032052250625e-05,Non-Switch
1.7651696914904154e-05,Non-Switch
1.756668312147724e-05,Non-Switch
1.9019544983616776e-05,Non-Switch
1.0486905610757747e-05,Non-Switch
1.3363547429872308e-05,Non-Switch
1.835311352364689e-05,Non-Switch
1.845146505241026e-05,Non-Switch
1.75397544109696e-05,Non-Switch
1.8271195029546954e-05,Non-Switch
1.7773158874801912e-05,Non-Switch
1.857474167910294e-05,Non-Switch
1.982908844116781e-05,Non-Switch
1.7930769837013445e-05,Non-Switch
1.772480056335821e-05,Non-Switch
1.8057132578168624e-05,Non-Switch
1.2914348511646993e-05,Non-Switch
1.799405355322372e-05,Non-Switch
1.997805775803493e-05,Non-Switch
1.8627423437465836e-05,Non-Switch
1.963791204780606e-05,Non-Switch
1.7721963752359942e-05,Non-Switch
1.743326115591378e-05,Non-Switch
1.7809847159872524e-05,Non-Switch
1.9336864993509883e-05,Non-Switch
1.8773767195217536e-05,Non-Switch
1.740352450112478e-05,Non-Switch
1.346516483401713e-05,Non-Switch
1.829100809433599e-05,Non-Switch
1.8969000674428802e-05,Non-Switch
1.7825075665166664e-05,Non-Switch
1.8517530470431977e-05,Non-Switch
1.8221140142422973e-05,Non-Switch
1.7493772355177088e-05,Non-Switch
1.8513754179010598e-05,Non-Switch
1.8135194741313927e-05,Non-Switch
1.9085304676863936e-05,Non-Switch
1.901020397644902e-05,Non-Switch
1.355997756571189e-05,Non-Switch
1.976546488497208e-05,Non-Switch
2.18052999445365e-05,Non-Switch
1.8620293358388777e-05,Non-Switch
1.982705727399606e-05,Non-Switch
1.8020776260342495e-05,Non-Switch
1.8858181348206794e-05,Non-Switch
1.84456024846303e-05,Non-Switch
1.708093500327189e-05,Non-Switch
1.8132175545149718e-05,Non-Switch
1.8209525225236714e-05,Non-Switch
1.3782097767478925e-05,Non-Switch
2.0642028986449888e-05,Non-Switch
2.04309752342478e-05,Non-Switch
1.93640613772107e-05,Non-Switch
2.2060829434757732e-05,Non-Switch
5.542094212457552e-05,Non-Switch
2.332350949314546e-05,Non-Switch
3.405392947927191e-05,Non-Switch
3.967027728521538e-05,Non-Switch
2.677902608346782e-05,Non-Switch
