Frame Type,Mean Entropy,id
Non-Switch,7.3739484e-06,Mice-btc
Non-Switch,6.7354285e-06,Mice-btc
Non-Switch,5.9141066e-06,Mice-btc
Non-Switch,7.0618494e-06,Mice-btc
Non-Switch,7.652505e-06,Mice-btc
Non-Switch,7.214304e-06,Mice-btc
Non-Switch,5.757457e-06,Mice-btc
Non-Switch,7.908635e-06,Mice-btc
Non-Switch,6.7828923e-06,Mice-btc
Non-Switch,6.9696416e-06,Mice-btc
Non-Switch,7.70015e-06,Mice-btc
Non-Switch,5.8740807e-06,Mice-btc
Non-Switch,5.90562e-06,Mice-btc
Non-Switch,5.8003116e-06,Mice-btc
Non-Switch,5.5710043e-06,Mice-btc
Non-Switch,5.626255e-06,Mice-btc
Non-Switch,5.554369e-06,Mice-btc
Non-Switch,7.5860908e-06,Mice-btc
Non-Switch,6.969516e-06,Mice-btc
Non-Switch,5.327678e-06,Mice-btc
Non-Switch,5.5290793e-06,Mice-btc
Non-Switch,5.4621128e-06,Mice-btc
Non-Switch,5.5052465e-06,Mice-btc
Non-Switch,1.46945895e-05,Mice-btc
Non-Switch,5.4589927e-06,Mice-btc
Non-Switch,5.5398486e-06,Mice-btc
Non-Switch,5.4625416e-06,Mice-btc
Non-Switch,5.4998964e-06,Mice-btc
Non-Switch,5.5061955e-06,Mice-btc
Non-Switch,5.3874755e-06,Mice-btc
Non-Switch,5.422179e-06,Mice-btc
Non-Switch,5.4370203e-06,Mice-btc
Non-Switch,5.3511953e-06,Mice-btc
Non-Switch,5.4181164e-06,Mice-btc
Non-Switch,6.080777e-06,Mice-btc
Non-Switch,5.364561e-06,Mice-btc
Non-Switch,5.5019746e-06,Mice-btc
Non-Switch,5.494459e-06,Mice-btc
Non-Switch,5.487786e-06,Mice-btc
Non-Switch,5.5438177e-06,Mice-btc
Non-Switch,5.5950113e-06,Mice-btc
Non-Switch,5.662111e-06,Mice-btc
Non-Switch,5.548256e-06,Mice-btc
Non-Switch,5.586681e-06,Mice-btc
Non-Switch,5.552044e-06,Mice-btc
Non-Switch,5.4174434e-06,Mice-btc
Non-Switch,5.4884504e-06,Mice-btc
Non-Switch,5.486757e-06,Mice-btc
Non-Switch,5.434613e-06,Mice-btc
Non-Switch,5.4190427e-06,Mice-btc
Non-Switch,5.3700605e-06,Mice-btc
Non-Switch,5.487399e-06,Mice-btc
Non-Switch,5.435617e-06,Mice-btc
Non-Switch,5.427468e-06,Mice-btc
Non-Switch,5.393482e-06,Mice-btc
Non-Switch,5.425286e-06,Mice-btc
Non-Switch,5.2953887e-06,Mice-btc
Non-Switch,7.2262164e-06,Mice-btc
Non-Switch,5.495062e-06,Mice-btc
Non-Switch,5.510114e-06,Mice-btc
Non-Switch,7.686371e-06,Mice-btc
Non-Switch,6.1898145e-06,Mice-btc
Non-Switch,6.367356e-06,Mice-btc
Non-Switch,7.270091e-06,Mice-btc
Non-Switch,8.207649e-06,Mice-btc
Non-Switch,7.500061e-06,Mice-btc
Non-Switch,5.9756203e-06,Mice-btc
Non-Switch,5.9107797e-06,Mice-btc
Non-Switch,1.4795456e-05,Mice-btc
Non-Switch,5.8402957e-06,Mice-btc
Non-Switch,5.644497e-06,Mice-btc
Non-Switch,5.6397103e-06,Mice-btc
Non-Switch,5.5829046e-06,Mice-btc
Non-Switch,5.4641628e-06,Mice-btc
Non-Switch,5.4179677e-06,Mice-btc
Non-Switch,5.3559343e-06,Mice-btc
Non-Switch,5.4751745e-06,Mice-btc
Non-Switch,5.4739994e-06,Mice-btc
Non-Switch,5.487068e-06,Mice-btc
Non-Switch,6.4403953e-06,Mice-btc
Non-Switch,5.4923703e-06,Mice-btc
Non-Switch,7.206466e-06,Mice-btc
Non-Switch,5.8848655e-06,Mice-btc
Non-Switch,6.1604205e-06,Mice-btc
Non-Switch,6.385041e-06,Mice-btc
Non-Switch,6.500828e-06,Mice-btc
Non-Switch,6.623188e-06,Mice-btc
Non-Switch,7.64287e-06,Mice-btc
Non-Switch,5.994064e-06,Mice-btc
Non-Switch,6.0445627e-06,Mice-btc
Non-Switch,7.082281e-06,Mice-btc
Non-Switch,5.964078e-06,Mice-btc
Non-Switch,5.6530102e-06,Mice-btc
Non-Switch,5.6762437e-06,Mice-btc
Non-Switch,5.670913e-06,Mice-btc
Non-Switch,5.5438263e-06,Mice-btc
Non-Switch,5.4961038e-06,Mice-btc
Non-Switch,5.417866e-06,Mice-btc
Non-Switch,5.503357e-06,Mice-btc
Non-Switch,5.430037e-06,Mice-btc
Non-Switch,5.3760655e-06,Mice-btc
Non-Switch,5.4432776e-06,Mice-btc
Non-Switch,5.415826e-06,Mice-btc
Non-Switch,7.2248486e-06,Mice-btc
Non-Switch,6.8867357e-06,Mice-btc
Non-Switch,5.573709e-06,Mice-btc
Non-Switch,5.470534e-06,Mice-btc
Non-Switch,5.4272878e-06,Mice-btc
Non-Switch,5.425298e-06,Mice-btc
Non-Switch,5.512965e-06,Mice-btc
Non-Switch,5.4934712e-06,Mice-btc
Non-Switch,5.584563e-06,Mice-btc
Non-Switch,6.9022626e-06,Mice-btc
Non-Switch,5.4982143e-06,Mice-btc
Non-Switch,5.426536e-06,Mice-btc
Non-Switch,5.534497e-06,Mice-btc
Non-Switch,5.5186283e-06,Mice-btc
Non-Switch,5.488351e-06,Mice-btc
Non-Switch,5.5609817e-06,Mice-btc
Non-Switch,5.5384394e-06,Mice-btc
Non-Switch,5.467737e-06,Mice-btc
Non-Switch,5.5057717e-06,Mice-btc
Non-Switch,5.4631646e-06,Mice-btc
Non-Switch,6.366906e-06,Mice-btc
Non-Switch,5.3988406e-06,Mice-btc
Non-Switch,5.4449233e-06,Mice-btc
Non-Switch,5.4190637e-06,Mice-btc
Non-Switch,5.3564972e-06,Mice-btc
Non-Switch,5.3824274e-06,Mice-btc
Non-Switch,5.4157517e-06,Mice-btc
Non-Switch,5.49361e-06,Mice-btc
Non-Switch,5.584897e-06,Mice-btc
Non-Switch,5.4624347e-06,Mice-btc
Non-Switch,5.416917e-06,Mice-btc
Non-Switch,5.47e-06,Mice-btc
Non-Switch,5.4781294e-06,Mice-btc
Non-Switch,7.536666e-06,Mice-btc
Non-Switch,6.0265966e-06,Mice-btc
Non-Switch,6.9284806e-06,Mice-btc
Non-Switch,7.527484e-06,Mice-btc
Non-Switch,6.8908203e-06,Mice-btc
Non-Switch,5.5096607e-06,Mice-btc
Non-Switch,5.5718574e-06,Mice-btc
Non-Switch,5.5071932e-06,Mice-btc
Non-Switch,5.425033e-06,Mice-btc
Non-Switch,1.3056089e-05,Mice-btc
Non-Switch,5.429414e-06,Mice-btc
Non-Switch,5.402907e-06,Mice-btc
Non-Switch,5.325338e-06,Mice-btc
Non-Switch,7.3905876e-06,Mice-btc
Non-Switch,6.871031e-06,Mice-btc
Non-Switch,5.359986e-06,Mice-btc
Non-Switch,5.3351587e-06,Mice-btc
Non-Switch,7.422428e-06,Mice-btc
Non-Switch,5.966417e-06,Mice-btc
Non-Switch,7.0644123e-06,Mice-btc
Non-Switch,1.1821724e-05,Mice-btc
Non-Switch,7.0311116e-06,Mice-btc
Non-Switch,6.8354984e-06,Mice-btc
Non-Switch,6.7924684e-06,Mice-btc
Non-Switch,7.429525e-06,Mice-btc
Non-Switch,5.589095e-06,Mice-btc
Non-Switch,5.5362657e-06,Mice-btc
Non-Switch,5.488607e-06,Mice-btc
Non-Switch,5.396071e-06,Mice-btc
Non-Switch,5.437919e-06,Mice-btc
Non-Switch,5.3300546e-06,Mice-btc
Non-Switch,1.4019802e-05,Mice-btc
Non-Switch,6.092907e-06,Mice-btc
Non-Switch,5.3512413e-06,Mice-btc
Non-Switch,5.4043776e-06,Mice-btc
Non-Switch,5.4013663e-06,Mice-btc
Non-Switch,5.4483244e-06,Mice-btc
Non-Switch,7.4526247e-06,Mice-btc
Non-Switch,6.0921902e-06,Mice-btc
Non-Switch,7.018273e-06,Mice-btc
Non-Switch,5.544711e-06,Mice-btc
Non-Switch,5.5956416e-06,Mice-btc
Non-Switch,5.5894534e-06,Mice-btc
Non-Switch,5.6454664e-06,Mice-btc
Non-Switch,7.5678936e-06,Mice-btc
Non-Switch,7.146281e-06,Mice-btc
Non-Switch,5.626953e-06,Mice-btc
Non-Switch,5.6001436e-06,Mice-btc
Non-Switch,5.447493e-06,Mice-btc
Non-Switch,5.5044757e-06,Mice-btc
Non-Switch,5.545591e-06,Mice-btc
Non-Switch,5.451368e-06,Mice-btc
Non-Switch,5.5349583e-06,Mice-btc
Non-Switch,5.4122975e-06,Mice-btc
Non-Switch,5.670437e-06,Mice-btc
Non-Switch,5.4447237e-06,Mice-btc
Non-Switch,7.401405e-06,Mice-btc
Non-Switch,6.092396e-06,Mice-btc
Non-Switch,6.9780363e-06,Mice-btc
Non-Switch,5.501507e-06,Mice-btc
Non-Switch,7.5823227e-06,Mice-btc
Non-Switch,6.1518576e-06,Mice-btc
Non-Switch,7.2177313e-06,Mice-btc
Non-Switch,5.731764e-06,Mice-btc
Non-Switch,5.8609994e-06,Mice-btc
Non-Switch,5.726773e-06,Mice-btc
Non-Switch,5.621453e-06,Mice-btc
Non-Switch,5.602516e-06,Mice-btc
Non-Switch,5.710086e-06,Mice-btc
Non-Switch,5.4861e-06,Mice-btc
Non-Switch,5.497288e-06,Mice-btc
Non-Switch,5.46704e-06,Mice-btc
Non-Switch,5.498815e-06,Mice-btc
Non-Switch,5.3754284e-06,Mice-btc
Non-Switch,5.2964597e-06,Mice-btc
Non-Switch,5.3090675e-06,Mice-btc
Non-Switch,6.931662e-06,Mice-btc
Non-Switch,5.350635e-06,Mice-btc
Non-Switch,7.229016e-06,Mice-btc
Non-Switch,6.9031466e-06,Mice-btc
Non-Switch,5.4730453e-06,Mice-btc
Non-Switch,5.366839e-06,Mice-btc
Non-Switch,5.369439e-06,Mice-btc
Non-Switch,5.5163555e-06,Mice-btc
Non-Switch,5.4310353e-06,Mice-btc
Non-Switch,5.440925e-06,Mice-btc
Non-Switch,5.5575265e-06,Mice-btc
Non-Switch,1.1186277e-05,Mice-btc
Non-Switch,8.116025e-06,Mice-btc
Non-Switch,7.2434186e-06,Mice-btc
Non-Switch,8.3343875e-06,Mice-btc
Non-Switch,7.296174e-06,Mice-btc
Non-Switch,5.6917897e-06,Mice-btc
Non-Switch,5.829157e-06,Mice-btc
Non-Switch,8.191953e-06,Mice-btc
Non-Switch,6.584848e-06,Mice-btc
Non-Switch,6.693878e-06,Mice-btc
Non-Switch,7.277882e-06,Mice-btc
Non-Switch,5.2736505e-06,Mice-btc
Non-Switch,5.6899917e-06,Mice-btc
Non-Switch,5.8564824e-06,Mice-btc
Non-Switch,5.715994e-06,Mice-btc
Non-Switch,5.7028137e-06,Mice-btc
Non-Switch,5.5722985e-06,Mice-btc
Non-Switch,5.477471e-06,Mice-btc
Non-Switch,5.488201e-06,Mice-btc
Non-Switch,5.395861e-06,Mice-btc
Non-Switch,5.3973804e-06,Mice-btc
Non-Switch,7.1466557e-06,Mice-btc
Non-Switch,9.399256e-06,Mice-btc
Non-Switch,5.7254124e-06,Mice-btc
Non-Switch,5.946471e-06,Mice-btc
Non-Switch,6.8950367e-06,Mice-btc
Non-Switch,5.4695274e-06,Mice-btc
Non-Switch,7.5763273e-06,Mice-btc
Non-Switch,7.1314444e-06,Mice-btc
Non-Switch,5.6099407e-06,Mice-btc
Non-Switch,5.7233465e-06,Mice-btc
Non-Switch,5.6401636e-06,Mice-btc
Non-Switch,5.472424e-06,Mice-btc
Non-Switch,5.779657e-06,Mice-btc
Non-Switch,5.517079e-06,Mice-btc
Non-Switch,5.5611526e-06,Mice-btc
Non-Switch,5.6893923e-06,Mice-btc
Non-Switch,5.4488987e-06,Mice-btc
Non-Switch,5.4400925e-06,Mice-btc
Non-Switch,5.458301e-06,Mice-btc
Non-Switch,7.731469e-06,Mice-btc
Non-Switch,6.211727e-06,Mice-btc
Non-Switch,7.1308623e-06,Mice-btc
Non-Switch,5.5756555e-06,Mice-btc
Non-Switch,5.444441e-06,Mice-btc
Non-Switch,5.5593773e-06,Mice-btc
Non-Switch,7.628587e-06,Mice-btc
Non-Switch,7.3626297e-06,Mice-btc
Non-Switch,5.550598e-06,Mice-btc
Non-Switch,5.701898e-06,Mice-btc
Non-Switch,5.56269e-06,Mice-btc
Non-Switch,5.5449927e-06,Mice-btc
Non-Switch,5.662708e-06,Mice-btc
Non-Switch,5.66116e-06,Mice-btc
Non-Switch,5.6355702e-06,Mice-btc
Non-Switch,5.1876095e-06,Mice-btc
Non-Switch,6.1051887e-06,Mice-btc
Non-Switch,5.4411266e-06,Mice-btc
Non-Switch,5.478092e-06,Mice-btc
Non-Switch,5.4827833e-06,Mice-btc
Non-Switch,5.463444e-06,Mice-btc
Non-Switch,5.431132e-06,Mice-btc
Non-Switch,7.3725223e-06,Mice-btc
Non-Switch,6.0496623e-06,Mice-btc
Non-Switch,6.451499e-06,Mice-btc
Non-Switch,6.4670103e-06,Mice-btc
Non-Switch,7.1310124e-06,Mice-btc
Non-Switch,1.3861647e-05,Mice-btc
Non-Switch,5.701846e-06,Mice-btc
Non-Switch,5.6891818e-06,Mice-btc
Non-Switch,5.7078673e-06,Mice-btc
Non-Switch,5.900328e-06,Mice-btc
Non-Switch,5.7649922e-06,Mice-btc
Non-Switch,5.555833e-06,Mice-btc
Non-Switch,5.473479e-06,Mice-btc
Non-Switch,5.2938217e-06,Mice-btc
Non-Switch,5.3510557e-06,Mice-btc
Non-Switch,5.3173144e-06,Mice-btc
Non-Switch,9.920859e-06,Mice-btc
Non-Switch,7.104285e-06,Mice-btc
Non-Switch,6.781463e-06,Mice-btc
Non-Switch,7.34442e-06,Mice-btc
Non-Switch,5.944493e-06,Mice-btc
Non-Switch,5.998155e-06,Mice-btc
Non-Switch,7.0444144e-06,Mice-btc
Non-Switch,7.932151e-06,Mice-btc
Non-Switch,7.2934045e-06,Mice-btc
Non-Switch,5.6832923e-06,Mice-btc
Non-Switch,5.7389207e-06,Mice-btc
Non-Switch,6.5560134e-06,Mice-btc
Non-Switch,5.846725e-06,Mice-btc
Non-Switch,5.881504e-06,Mice-btc
Non-Switch,5.836143e-06,Mice-btc
Non-Switch,5.6606013e-06,Mice-btc
Non-Switch,5.519205e-06,Mice-btc
Non-Switch,5.4456345e-06,Mice-btc
Non-Switch,5.4992943e-06,Mice-btc
Non-Switch,7.1901513e-06,Mice-btc
Non-Switch,5.724526e-06,Mice-btc
Non-Switch,6.946619e-06,Mice-btc
Non-Switch,6.057927e-06,Mice-btc
Non-Switch,5.416344e-06,Mice-btc
Non-Switch,5.435706e-06,Mice-btc
Non-Switch,5.5203845e-06,Mice-btc
Non-Switch,5.5544274e-06,Mice-btc
Non-Switch,5.526065e-06,Mice-btc
Non-Switch,5.405228e-06,Mice-btc
Non-Switch,5.312225e-06,Mice-btc
Non-Switch,5.3574513e-06,Mice-btc
Non-Switch,5.3094204e-06,Mice-btc
Non-Switch,5.4550055e-06,Mice-btc
Non-Switch,5.8315536e-06,Mice-btc
Non-Switch,5.441467e-06,Mice-btc
Non-Switch,5.4198154e-06,Mice-btc
Non-Switch,5.365455e-06,Mice-btc
Non-Switch,7.421917e-06,Mice-btc
Non-Switch,6.9292664e-06,Mice-btc
Non-Switch,7.4796885e-06,Mice-btc
Non-Switch,6.985795e-06,Mice-btc
Non-Switch,5.534851e-06,Mice-btc
Non-Switch,5.464117e-06,Mice-btc
Non-Switch,5.5045184e-06,Mice-btc
Non-Switch,5.240102e-06,Mice-btc
Non-Switch,5.5937935e-06,Mice-btc
Non-Switch,7.493107e-06,Mice-btc
Non-Switch,5.924191e-06,Mice-btc
Non-Switch,6.8821937e-06,Mice-btc
Non-Switch,5.5145038e-06,Mice-btc
Non-Switch,5.4979873e-06,Mice-btc
Non-Switch,5.448568e-06,Mice-btc
Non-Switch,5.450287e-06,Mice-btc
Non-Switch,7.4212417e-06,Mice-btc
Non-Switch,6.8978516e-06,Mice-btc
Non-Switch,5.2126225e-06,Mice-btc
Non-Switch,7.197188e-06,Mice-btc
Non-Switch,5.882617e-06,Mice-btc
Non-Switch,6.055677e-06,Mice-btc
Non-Switch,7.100669e-06,Mice-btc
Non-Switch,5.644099e-06,Mice-btc
Non-Switch,5.5536775e-06,Mice-btc
Non-Switch,5.5761966e-06,Mice-btc
Non-Switch,5.4770494e-06,Mice-btc
Non-Switch,5.448746e-06,Mice-btc
Non-Switch,5.3688627e-06,Mice-btc
Non-Switch,0.0015136615,Mice-btc
Non-Switch,5.305407e-06,Mice-btc
Non-Switch,5.2921146e-06,Mice-btc
Non-Switch,5.369829e-06,Mice-btc
Non-Switch,5.3013405e-06,Mice-btc
Non-Switch,5.337509e-06,Mice-btc
Non-Switch,5.431506e-06,Mice-btc
Non-Switch,5.3693043e-06,Mice-btc
Non-Switch,5.308127e-06,Mice-btc
Non-Switch,5.479529e-06,Mice-btc
Non-Switch,7.3998985e-06,Mice-btc
Non-Switch,7.2763332e-06,Mice-btc
Non-Switch,7.0266374e-06,Mice-btc
Non-Switch,7.5771713e-06,Mice-btc
Non-Switch,6.267239e-06,Mice-btc
Non-Switch,7.331623e-06,Mice-btc
Non-Switch,5.6390786e-06,Mice-btc
Non-Switch,5.5984565e-06,Mice-btc
Non-Switch,5.6102276e-06,Mice-btc
Non-Switch,5.635099e-06,Mice-btc
Non-Switch,5.6800513e-06,Mice-btc
Non-Switch,5.6354247e-06,Mice-btc
Non-Switch,8.971506e-06,Mice-btc
Non-Switch,0.0015117602,Mice-btc
Non-Switch,7.854138e-06,Mice-btc
Non-Switch,6.429978e-06,Mice-btc
Non-Switch,7.2992343e-06,Mice-btc
Non-Switch,8.133247e-06,Mice-btc
Non-Switch,6.816441e-06,Mice-btc
Non-Switch,7.458668e-06,Mice-btc
Non-Switch,5.9867825e-06,Mice-btc
Non-Switch,5.8768283e-06,Mice-btc
Non-Switch,5.9615463e-06,Mice-btc
Non-Switch,5.881664e-06,Mice-btc
Non-Switch,5.8689275e-06,Mice-btc
Non-Switch,5.9440013e-06,Mice-btc
Non-Switch,5.613938e-06,Mice-btc
Non-Switch,5.4761117e-06,Mice-btc
Non-Switch,5.3268996e-06,Mice-btc
Non-Switch,5.3174745e-06,Mice-btc
Non-Switch,5.390229e-06,Mice-btc
Non-Switch,7.3309784e-06,Mice-btc
Non-Switch,6.976373e-06,Mice-btc
Non-Switch,7.4698473e-06,Mice-btc
Non-Switch,6.2102736e-06,Mice-btc
Non-Switch,9.4314455e-06,Mice-btc
Non-Switch,7.343833e-06,Mice-btc
Non-Switch,5.6343097e-06,Mice-btc
Non-Switch,8.298288e-06,Mice-btc
Non-Switch,6.7516467e-06,Mice-btc
Non-Switch,7.599323e-06,Mice-btc
Non-Switch,5.895399e-06,Mice-btc
Non-Switch,5.6838935e-06,Mice-btc
Non-Switch,5.545006e-06,Mice-btc
Non-Switch,5.5201403e-06,Mice-btc
Non-Switch,5.5772525e-06,Mice-btc
Non-Switch,0.00044630168,Mice-btc
Non-Switch,5.572364e-06,Mice-btc
Non-Switch,5.5286e-06,Mice-btc
Non-Switch,7.674638e-06,Mice-btc
Non-Switch,6.3668463e-06,Mice-btc
Non-Switch,7.1433437e-06,Mice-btc
Non-Switch,5.7614943e-06,Mice-btc
Non-Switch,5.6714516e-06,Mice-btc
Non-Switch,5.644809e-06,Mice-btc
Non-Switch,5.607625e-06,Mice-btc
Non-Switch,5.533763e-06,Mice-btc
Non-Switch,0.00048807176,Mice-btc
Non-Switch,5.544761e-06,Mice-btc
Non-Switch,5.501354e-06,Mice-btc
Non-Switch,5.4474986e-06,Mice-btc
Non-Switch,5.3929343e-06,Mice-btc
Non-Switch,5.4667817e-06,Mice-btc
Non-Switch,5.4437396e-06,Mice-btc
Non-Switch,5.419666e-06,Mice-btc
Non-Switch,5.4417483e-06,Mice-btc
Non-Switch,5.47114e-06,Mice-btc
Non-Switch,5.432531e-06,Mice-btc
Non-Switch,8.227675e-06,Mice-btc
Non-Switch,5.383156e-06,Mice-btc
Non-Switch,5.5216765e-06,Mice-btc
Non-Switch,5.4547672e-06,Mice-btc
Non-Switch,7.2629045e-06,Mice-btc
Non-Switch,6.874294e-06,Mice-btc
Non-Switch,5.3315507e-06,Mice-btc
Non-Switch,5.457737e-06,Mice-btc
Non-Switch,5.3839485e-06,Mice-btc
Non-Switch,5.3781896e-06,Mice-btc
Non-Switch,5.417828e-06,Mice-btc
Non-Switch,8.405951e-06,Mice-btc
Non-Switch,5.439624e-06,Mice-btc
Non-Switch,5.502832e-06,Mice-btc
Non-Switch,5.4146076e-06,Mice-btc
Non-Switch,5.4314705e-06,Mice-btc
Non-Switch,5.370895e-06,Mice-btc
Non-Switch,5.3802446e-06,Mice-btc
Non-Switch,7.3947112e-06,Mice-btc
Non-Switch,6.8649965e-06,Mice-btc
Non-Switch,5.5143637e-06,Mice-btc
Non-Switch,7.730996e-06,Mice-btc
Non-Switch,6.2833933e-06,Mice-btc
Non-Switch,7.1617565e-06,Mice-btc
Non-Switch,5.6079434e-06,Mice-btc
Non-Switch,5.5599226e-06,Mice-btc
Non-Switch,5.5837672e-06,Mice-btc
Non-Switch,5.5804994e-06,Mice-btc
Non-Switch,5.557442e-06,Mice-btc
Non-Switch,5.5839064e-06,Mice-btc
Non-Switch,5.9380873e-06,Mice-btc
Non-Switch,5.4843267e-06,Mice-btc
Non-Switch,8.879622e-06,Mice-btc
Non-Switch,5.8959513e-06,Mice-btc
Non-Switch,7.5183593e-06,Mice-btc
Non-Switch,1.5545866e-05,Mice-btc
Non-Switch,8.017993e-06,Mice-btc
Non-Switch,1.1271382e-05,Mice-btc
Non-Switch,7.4752484e-06,Mice-btc
Non-Switch,7.311736e-06,Mice-btc
Non-Switch,1.0072637e-05,Mice-btc
Non-Switch,8.86501e-06,Mice-btc
Non-Switch,6.62641e-06,Mice-btc
Non-Switch,7.016931e-06,Mice-btc
Non-Switch,5.5999244e-06,Mice-btc
Non-Switch,6.7486176e-06,Mice-btc
Non-Switch,6.8561467e-06,Mice-btc
Non-Switch,8.516561e-06,Mice-btc
Non-Switch,7.30607e-06,Mice-btc
Non-Switch,7.034936e-06,Mice-btc
Non-Switch,5.2241594e-06,Mice-btc
Non-Switch,8.693918e-06,Mice-btc
Non-Switch,6.6833363e-06,Mice-btc
Non-Switch,5.3705535e-06,Mice-btc
Non-Switch,5.1803718e-06,Mice-btc
Non-Switch,6.9036814e-06,Mice-btc
Non-Switch,6.486891e-06,Mice-btc
Non-Switch,6.9797484e-06,Mice-btc
Non-Switch,8.717105e-06,Mice-btc
Non-Switch,5.6404015e-06,Mice-btc
Non-Switch,6.7809133e-06,Mice-btc
Non-Switch,5.2076384e-06,Mice-btc
Non-Switch,7.046397e-06,Mice-btc
Non-Switch,5.3094427e-06,Mice-btc
Non-Switch,5.333477e-06,Mice-btc
Non-Switch,5.715926e-06,Mice-btc
Non-Switch,7.3315614e-06,Mice-btc
Non-Switch,6.7194883e-06,Mice-btc
Non-Switch,7.2205785e-06,Mice-btc
Non-Switch,5.110097e-06,Mice-btc
Non-Switch,5.553762e-06,Mice-btc
Non-Switch,9.506055e-06,Mice-btc
Non-Switch,8.823646e-06,Mice-btc
Non-Switch,5.6103545e-06,Mice-btc
Non-Switch,9.369467e-06,Mice-btc
Non-Switch,8.096855e-06,Mice-btc
Non-Switch,6.9745056e-06,Mice-btc
Non-Switch,9.534602e-06,Mice-btc
Non-Switch,6.8961817e-06,Mice-btc
Non-Switch,9.8019045e-06,Mice-btc
Non-Switch,7.2361604e-06,Mice-btc
Non-Switch,5.252428e-06,Mice-btc
Non-Switch,9.604554e-06,Mice-btc
Non-Switch,5.6127246e-06,Mice-btc
Non-Switch,5.4161383e-06,Mice-btc
Non-Switch,8.632307e-06,Mice-btc
Non-Switch,5.622912e-06,Mice-btc
Non-Switch,7.3492133e-06,Mice-btc
Non-Switch,7.3240044e-06,Mice-btc
Non-Switch,6.4073697e-06,Mice-btc
Non-Switch,9.023397e-06,Mice-btc
Non-Switch,6.8010377e-06,Mice-btc
Non-Switch,5.3794765e-06,Mice-btc
Non-Switch,7.2410503e-06,Mice-btc
Non-Switch,5.249773e-06,Mice-btc
Non-Switch,7.586147e-06,Mice-btc
Non-Switch,5.36721e-06,Mice-btc
Non-Switch,5.302552e-06,Mice-btc
Non-Switch,5.4033917e-06,Mice-btc
Non-Switch,7.038673e-06,Mice-btc
Non-Switch,9.352517e-06,Mice-btc
Non-Switch,7.1426307e-06,Mice-btc
Non-Switch,5.254679e-06,Mice-btc
Non-Switch,7.208855e-06,Mice-btc
Non-Switch,9.2490955e-06,Mice-btc
Non-Switch,1.0379647e-05,Mice-btc
Non-Switch,7.3388137e-06,Mice-btc
Non-Switch,7.595244e-06,Mice-btc
Non-Switch,5.701027e-06,Mice-btc
Non-Switch,5.7375373e-06,Mice-btc
Non-Switch,8.850812e-06,Mice-btc
Non-Switch,8.920521e-06,Mice-btc
Non-Switch,7.3318733e-06,Mice-btc
Non-Switch,5.5597416e-06,Mice-btc
Non-Switch,7.373541e-06,Mice-btc
Non-Switch,1.1988277e-05,Mice-btc
Non-Switch,7.436207e-06,Mice-btc
Non-Switch,1.1664428e-05,Mice-btc
Non-Switch,6.3816096e-06,Mice-btc
Non-Switch,7.5768976e-06,Mice-btc
Non-Switch,7.4994487e-06,Mice-btc
Non-Switch,8.275659e-06,Mice-btc
Non-Switch,1.0182064e-05,Mice-btc
Non-Switch,1.1655271e-05,Mice-btc
Non-Switch,8.764027e-06,Mice-btc
Non-Switch,8.993805e-06,Mice-btc
Non-Switch,6.2757854e-06,Mice-btc
Non-Switch,1.0186225e-05,Mice-btc
Non-Switch,7.711371e-06,Mice-btc
Non-Switch,6.1405835e-06,Mice-btc
Non-Switch,1.5284753e-05,Mice-btc
Non-Switch,1.0421472e-05,Mice-btc
Non-Switch,1.3068145e-05,Mice-btc
Non-Switch,1.0973172e-05,Mice-btc
Non-Switch,7.155255e-06,Mice-btc
Non-Switch,1.065688e-05,Mice-btc
Non-Switch,8.251143e-06,Mice-btc
Non-Switch,7.4504733e-06,Mice-btc
Non-Switch,1.36044155e-05,Mice-btc
Non-Switch,1.2785653e-05,Mice-btc
Non-Switch,7.381668e-06,Mice-btc
Non-Switch,9.986303e-06,Mice-btc
Non-Switch,7.943832e-06,Mice-btc
Non-Switch,5.8187143e-06,Mice-btc
Non-Switch,6.3914313e-06,Mice-btc
Non-Switch,6.1240085e-06,Mice-btc
Non-Switch,7.940025e-06,Mice-btc
Non-Switch,7.5918597e-06,Mice-btc
Non-Switch,5.734084e-06,Mice-btc
Non-Switch,1.008374e-05,Mice-btc
Non-Switch,6.721022e-06,Mice-btc
Non-Switch,6.3887783e-06,Mice-btc
Non-Switch,6.4158294e-06,Mice-btc
Non-Switch,8.021876e-06,Mice-btc
Non-Switch,5.9484855e-06,Mice-btc
Non-Switch,8.673167e-06,Mice-btc
Non-Switch,6.1992714e-06,Mice-btc
Non-Switch,6.094111e-06,Mice-btc
Non-Switch,7.989909e-06,Mice-btc
Non-Switch,7.6145648e-06,Mice-btc
Non-Switch,5.5417427e-06,Mice-btc
Non-Switch,7.754901e-06,Mice-btc
Non-Switch,7.4139043e-06,Mice-btc
Non-Switch,7.4722484e-06,Mice-btc
Non-Switch,7.5259295e-06,Mice-btc
Non-Switch,8.8757915e-06,Mice-btc
Non-Switch,7.054959e-06,Mice-btc
Non-Switch,1.4895963e-05,Mice-btc
Non-Switch,5.368047e-06,Mice-btc
Non-Switch,5.2246314e-06,Mice-btc
Non-Switch,7.2518983e-06,Mice-btc
Non-Switch,5.377208e-06,Mice-btc
Non-Switch,9.252482e-06,Mice-btc
Non-Switch,6.6448547e-06,Mice-btc
Non-Switch,8.950135e-06,Mice-btc
